STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
38,      DKA-G-001,1,4,1,02861,0,00,055,00000,'McClusky Canal',,'CO Hwy 02861','8.6 mi N. of Underwood',99.99,0,0,,0,47340657,101053968,11,3,69,69,07,1972,2,0,100,2013,0,8.8,0,0,0,1,1,1,0,5,0,0,0,A,1,5,1,19,0,00,4,0,11,3.9,15.9,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,45,1,32.4,7,N,N,5,9,8,,1,0,721,48,N  ,N  ,N  ,,,,1,0,1,2018,,,               ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,5,110,2033,,Y,69,G,7,139.92
38,      DKA-G-003,1,6,8,00000,0,00,055,00000,'Lake Sakakawea',,'PP Access Road','5.2 mi N-NW of Coleharbor',99.99,0,0,,0,47364231,101160284,320,3,69,69,09,1973,1,0,30,2013,6,5.5,0,0,0,1,N,N,N,5,0,0,0,A,5,5,5,02,0,00,2,0,5.5,25.4,52.3,0.3,1.5,5.5,7.3,99.99,N,0,N,0,0,8,7,7,8,N,2,45,2,32.4,7,4,N,5,9,3,,,0,721,48,N  ,N  ,N  ,,,,5,0,5,2018,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,6,30,2039,,Y,69,G,7,381.79
38,     DKA-G-R3-2,1,4,0,00000,0,00,083,00000,'McClusky Canal',,'5th Street SE','10.4 mi S-SW of McClusky',99.99,0,0,,0,47203122,100301519,11,3,69,69,08,1973,2,0,30,2011,4,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,2,0,8.5,15.6,32.9,0,0,8.5,10,99.99,N,0,N,0,0,8,8,7,8,N,1,58.5,1,35.1,7,7,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,6,33,2039,,Y,69,G,7,329
38,     DKA-G-R3-3,1,4,1,00000,0,00,083,00000,'McClusky Canal',,'1st Street SE','6.4 mi S-SW of McClusky',99.99,0,0,,0,47235994,100293350,10,3,69,69,09,1973,2,0,30,2011,4,8.5,0,9,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,2,0,8.5,15.6,32.9,0,0,8.5,10,99.99,N,0,N,0,0,7,8,7,8,N,1,58.5,1,35.1,7,7,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,5,5,2019,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,6,33,2039,,Y,69,G,7,329
38,     DKA-G-R4-1,1,4,1,00000,0,00,083,00000,'McClusky Canal',,'5th Ave N.E.','3.3 Miles N. of McClusky',99.99,0,0,,0,47320002,100261728,2,3,69,69,08,1973,2,0,310,2011,4,8.5,0,20,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,3,0,8.5,20.6,63.6,0,0,8.5,10,99.99,N,0,N,0,0,8,7,8,8,N,1,88.2,1,53.1,7,6,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,1,1,2019,,,               ,0,N,2,,0,0,0,1,0,0,0,10,0,,Y,6,330,2039,,Y,69,G,7,636
38,     DKA-G-R4-2,1,4,1,00000,0,00,083,00000,'McClusky Canal',,'11th Street NE','6.4 mi N-NE of McClusky',99.99,0,0,,0,47342718,100235705,10,3,69,69,08,1973,2,0,30,2011,4,8.5,0,1,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,2,0,8.5,15,31.4,0,0,8.5,10,99.99,N,0,N,0,0,7,8,7,7,N,1,63,1,37.8,7,7,N,5,9,8,38,1,0,721,48,N  ,N  ,N  ,,,,1,1,2,2021,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,6,33,2039,,Y,69,G,7,314
38,     DKA-G-R4-3,1,4,1,04216,0,00,083,00000,'McClusky Canal',,'14th Street NE','9.5 mi N-NE of McClusky',99.99,0,0,,0,47370341,100230253,7,3,69,69,07,1973,2,0,100,2011,4,8.5,0,32,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,2,0,8.5,17.5,36.6,0,0,8.5,10,99.99,N,0,N,0,0,7,8,7,7,N,1,70.2,1,41.4,7,7,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,1,1,2021,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,6,110,2039,,Y,69,G,7,366
38,     DKA-G-R4-4,1,4,1,00000,0,00,083,00000,'McClusky Canal',,'16th Street NE','11.7 mi N-NE of McClusky',99.99,0,0,,0,47384759,100215001,7,3,69,69,08,1973,2,0,30,2011,4,8.5,0,18,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,2,0,8.5,15.7,32.9,0,0,8.5,10,99.99,N,0,N,0,0,7,8,7,7,N,1,52.2,1,32.4,7,7,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,6,33,2039,,Y,69,G,7,329
38,     DKA-G-R4-5,1,4,1,00000,0,00,083,00000,'McClusky Canal',,'19th Street NE','14.9 mi N-NE of McClusky',99.99,0,0,,0,47411788,100200560,11,3,69,69,08,1973,2,0,30,2011,4,8.5,0,6,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,2,0,8.5,15,31.4,0,0,8.5,10,99.99,N,0,N,0,0,8,7,8,8,N,1,60.3,1,36,7,7,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,6,33,2039,,Y,69,G,7,314
38,    DKA-G-A-001,1,4,1,00000,0,00,093,00000,'Arrowwood Bypass Channel',,'11th Street S E','6.5 mi N-NE of Pingree ND',99.99,0,0,,0,47151760,098512027,28,3,69,69,07,2005,2,0,30,2011,5,7.9,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,7.9,3.9,11.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,2,99.9,2,99.9,7,N,N,5,8,8,,1,0,719,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,7,40,2041,,Y,69,G,7,91.64
38,    DKA-G-A-002,1,4,1,00000,0,00,093,00000,'Arrowwood Bypass Channel',,'15th Street S.E.','3.4 mi N-NE of Pingree ND',99.99,0,0,,0,47120953,098512669,32,3,69,69,09,2002,2,0,4,2015,5,7.9,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,7.9,3.9,11.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,8,2,99.9,2,99.9,8,N,N,5,8,8,,,0,719,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,7,6,2041,,Y,69,G,8,91.64
38,    DKA-G-A-003,1,4,1,00000,0,00,093,00000,'Arrowwood Bypass Channel',,'17th Street S.E.','5.9 mi E of Pingree  ND',99.99,0,0,,0,47094388,098470165,19,3,69,69,09,1993,2,0,4,2015,5,7.3,0,15,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,7.3,3.9,12,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,8,2,99.9,2,99.9,8,N,N,5,8,8,,,0,719,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,7,4,2041,,Y,69,G,8,87.6
38,    DKA-G-A-004,1,4,1,00000,0,00,093,00000,'Arrowwood Bypass Channel',,'21st Street SE','7.6 mi SE of Pingree  ND',99.99,0,0,,0,47063528,098461217,16,3,69,69,08,1999,2,0,5,2015,5,8.5,0,6,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,8.5,4,11.9,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,2,99.9,2,99.9,7,N,N,5,8,8,,,0,719,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,1,0,,Y,7,10,2040,,Y,69,G,7,101.15
38,    DKA-G-NR1-4,1,2,1,00520,0,00,103,00000,'New Rockford Canal',,'U S HIGHWAY 52','5.3 mi SE of Harvey  ND',99.99,0,1,0000000000,0,47434276,099501489,1,3,01,69,02,1984,2,0,130,2015,5,12.2,0,5,0,N,N,N,N,5,0,0,0,A,4,5,1,19,0,00,3,0,12.2,2.5,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,99.9,1,99.9,7,N,N,5,9,8,,,0,719,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,N,N,N,N,,0,,Y,6,150,2041,,Y,69,G,7,89.06
38,    DKA-G-NR2-8,1,6,8,00000,0,00,027,00000,'New Rockford Canal',,'RRV&W Railroad','3.0 mi N. of New Rockford',99.99,0,0,,0,47432499,099081462,2,3,69,69,09,1986,2,0,2,2015,8,7.3,0,0,0,N,N,N,N,5,0,0,0,A,4,5,1,19,0,00,3,0,9.8,2.5,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,48.6,1,32.4,7,N,N,5,9,3,,,0,719,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,N,N,N,N,,0,,Y,6,2,2041,,Y,69,G,7,53.29
38,   DKA-G-NR1-11,1,4,1,00000,0,00,103,00000,'New Rockford Canal',,'53rd Avenue NE','10.3 mi E-NE of Fessenden',99.99,0,0,,0,47435400,099265109,4,3,69,69,08,1982,2,0,50,2015,0,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,7.3,2.5,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,6,1,54,1,32.4,6,N,N,5,8,8,,,0,719,48,N  ,N  ,N  ,,,,2,0,2,2019,,,               ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,6,55,2039,,Y,69,F,6,53.29
38,   DKA-G-NR2-2A,1,4,1,00000,0,00,103,00000,'New Rockford Canal',,'COUNTY ROAD RR','11.5 mi NW New Rockford',99.99,0,0,,0,47443708,099220290,5,3,25,69,08,1986,2,0,10,2015,8,6.1,0,25,0,N,N,N,N,5,0,0,0,A,4,5,1,19,0,00,3,0,6.1,2.5,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,48.6,1,32.4,7,N,N,5,9,3,,,0,719,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,6,10,2041,,Y,69,G,7,44.53
38,00000000000A046,1,6,1,00006,0,01,085,00000,'PORCUPINE CREEK',,'IRR BIA RTE    6','6.8 KM   WEST OF ND HWY 6',99.99,7.1,0,0000000000,0,46121550,101012650,84,3,62,62,07,1969,2,0,173,2021,6,8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,22,0,00,3,0,9.3,9.4,28.7,0.2,0.2,9.3,9.8,99.99,N,0,N,0,0,5,5,7,6,N,2,45.4,2,34.5,5,6,N,5,7,8,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,8,2,0,,Y,8,311,2041,0,Y,62,F,5,281.26
38,00000000000A066,1,6,1,00029,0,01,085,00000,'ONE MILE CREEK',,'IRR BIA RTE  29','4 KM  SOUTH OF FORT YATES',99.99,1,0,0000000000,0,46040640,100385550,7,3,62,62,09,1950,2,0,401,2021,0,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.1,15.2,16.1,0.3,0.3,7.1,7.6,99.99,N,0,N,0,0,5,5,5,6,N,2,38.1,2,24.5,5,4,N,5,5,7,35,1,16.1,521,24,N  ,N  ,N  ,,,,0,0,35,2021,,0,               ,0,N,2,,0,1,0,1,1,0,8,15,0,,Y,8,600,2041,0,Y,62,F,5,122.36
38,00000000000A135,1,6,1,00006,0,03,041,00000,'CANNONBALL RIVER',,'IRR BIA RTE 6','1404KM WEST OF CR 6',99.99,0,0,0000000000,0,46130800,101065220,90,3,62,62,09,1999,2,0,197,2021,9,9.1,0,20,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,3,0,9.1,29.7,91.4,0.5,0.5,9.1,10,99.99,N,0,N,0,0,7,7,8,6,N,1,46.3,1,37.2,7,6,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,17,0,,Y,8,317,2041,0,Y,62,G,7,914
38,00000000000A151,1,6,1,00003,0,01,085,00000,'FOUR MILE CREEK BRIDGE',,'IRR BIA RTE 3','.6 KM S ND24',99.99,29.9,0,0000000000,0,46023460,100395010,18,3,62,62,07,2010,2,0,1000,2021,4,8,0,0,0,0,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,10.1,34,35.1,0,0,10.1,11,99.99,N,0,N,0,0,8,8,8,6,N,3,45.6,3,35.9,8,6,N,5,8,8,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,0,0,0,10,0,1,Y,8,1200,2041,0,Y,62,G,8,386.1
38,000000001103230,1,4,1,00000,0,65,001,46500,'LIGHTNING CREEK',,'COUNTY HIGHWAY','10 SOUTH 1 EAST REEDER',99.99,0,0,,,45573466,102562094,8,3,02,02,09,1996,2,0,60,2017,9,8.2,0,20,0,N,N,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,7.3,3.3,7.3,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,8,7,1,67.5,1,40.5,7,N,N,5,9,8,,,0,821,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,8,60,2037,,N,38,G,7,59.86
38,000000001104010,1,4,1,00000,0,65,001,85380,'CEDAR CREEK',,'COUNTY ROAD','12 NORTH OF REEDER',99.99,0,0,,,46164850,102553774,11,3,02,02,09,1931,2,0,35,2019,4,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6.7,21.3,22.9,0.2,0.2,7.1,7.6,99.99,N,0,N,99.9,0,6,6,5,6,N,2,43.2,2,18,5,5,N,5,6,7,34,1,22.9,821,24,N  ,N  ,N  ,,,,124,12,186,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,,0,,Y,U,35,2039,,N,38,F,5,174.04
38,000000001104210,1,4,1,00000,0,65,001,46500,'BUFFALO CREEK',,'COUNTY ROAD','7 SOUTH 2 EAST REEDER',99.99,0,0,,,45594346,102544554,5,3,02,02,09,1919,1,0,10,2019,0,5.5,0,0,0,0,0,0,0,5,0,0,0,K,1,5,3,10,0,00,1,0,4.6,13.7,14,0.2,0.2,4.6,4.8,99.99,N,0,N,99.9,0,3,2,3,3,N,2,0,2,0,0,7,N,0,7,3,31,1,34.7,819,24,Y24,N  ,N  ,0819,,,156,16,234,,,0,_              ,0,N,3,,0,0,0,1,8,0,0,,0,,Y,U,10,2039,,N,38,P,2,67.2
38,000000001105020,1,4,1,00000,0,65,001,85380,'CEDAR CREEK',,'COUNTY ROAD','2 EAST 11 NORTH REEDER',99.99,0,0,,,46161843,102533055,11,3,02,02,09,1936,1,0,10,2019,0,3.7,0,0,0,0,0,0,0,2,0,0,0,P,1,5,3,02,0,00,2,0,4.2,10.4,17.4,0.3,0.3,4.3,4.9,99.99,N,0,N,99.9,0,6,5,5,6,N,2,27.9,2,18.9,5,6,N,3,6,4,31,1,37.5,821,24,N  ,N  ,N  ,,,,169,17,254,,,0,_              ,0,N,3,,0,0,0,8,7,0,0,,0,,Y,U,10,2039,,N,38,F,5,85.26
38,000000001105210,1,4,1,00000,0,65,001,46500,'BUFFALO CREEK',,'COUNTY ROAD','8 SOUTH 1 EAST OF REEDER',99.99,0,0,,,45591864,102542196,5,3,02,02,09,2012,2,0,45,2017,9,6.4,0,0,0,N,N,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,15.8,4.3,13.7,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,9,7,1,68,1,40.8,7,N,N,5,8,5,34,1,9.4,821,48,N  ,N  ,N  ,,,,53,5,80,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,8,45,2037,,N,38,G,7,87.68
38,000000001110110,1,4,1,00111,0,65,001,87140,'DUCK CREEK',,'Bucryus Road','5 NORTH OF BUCYRUS',99.99,8.045,0,,,46080815,102471723,6,3,02,02,07,1980,2,0,50,2017,5,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,8.5,3,9.4,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,7,7,1,54,1,32.4,7,N,N,5,7,8,,,0,921,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,8,75,2037,,N,38,G,7,68.62
38,000000001110160,1,4,1,00111,0,65,001,87140,'CREEK',,'Bucyrus Road','BUCYRUS',99.99,0,0,,,46035767,102471704,3,3,02,02,07,2007,2,0,50,2017,9,8.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,8.5,3.7,7.5,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,9,8,1,67.5,1,40.5,8,N,N,5,9,8,,,0,921,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,1,0,1,Y,8,55,2037,,N,38,G,8,63.75
38,000000001111030,1,4,1,00111,0,65,001,18100,'CEDAR CREEK',,'18TH AVE. NW','6 WEST 16 NORTH HETTINGER',99.99,21.561,0,,,46145995,102462197,11,3,02,02,07,1983,2,0,50,2019,4,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,6,06,0,00,3,0,8.5,11.9,32.9,0.5,0.5,8.5,9.8,99.99,N,0,N,99.9,0,7,7,7,7,N,1,49.1,1,29.4,7,7,N,5,7,7,,,0,921,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,,0,,Y,7,55,2039,,N,38,G,7,322.42
38,000000001111110,1,4,1,00000,0,65,001,87140,'DUCK CREEK',,'10th Ave NW','5 NORTH 1 EAST OF BUCYRUS',99.99,0,0,,,46080040,102461579,3,3,02,02,09,1935,2,0,10,2019,0,4.3,0,0,0,0,0,0,0,3,0,0,0,P,1,5,3,02,0,00,1,0,4.9,6.7,7.6,0,0,5,5,99.99,N,0,N,99.9,0,5,5,3,8,N,1,15,1,8.8,2,3,N,0,6,5,31,1,26.8,921,12,N  ,N  ,N  ,,,,121,12,182,,,0,_              ,0,N,2,,0,0,0,8,7,0,0,,0,,Y,U,10,2039,,N,38,P,3,38
38,000000001113021,1,4,1,00115,0,65,001,13100,'CHANTA PETA CREEK',,'5th Street NW','18 NORTH 5 WEST HETTINGER',99.99,32.341,0,,,46163475,102433535,6,3,02,02,07,1980,2,0,70,2019,4,7.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,04,0,00,2,0,8.5,11.6,24.4,0.7,0.7,8.5,9.9,99.99,N,0,N,99.9,0,8,7,7,7,N,1,81.7,1,48.9,7,7,N,5,8,8,,,0,921,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,2,N,N,N,,0,,Y,5,30,2039,,N,38,G,7,241.56
38,000000001113040,1,4,1,00000,0,65,001,13100,'CEDAR CREEK',,'17TH AVE NW','4 WEST 15 NORTH HETTINGER',99.99,0,0,,,46140655,102434938,5,3,02,02,09,1925,1,0,1,2019,0,3.7,0,0,0,0,0,0,0,5,0,0,0,K,1,5,3,10,0,00,1,0,4.5,14.9,15.5,0.1,0.1,4.6,4.9,99.99,N,0,N,99.9,0,4,3,3,8,N,2,0,2,0,0,7,N,0,4,4,31,1,36,819,24,Y24,N  ,N  ,0819,,,162,16,243,,,0,_              ,0,N,3,,0,0,0,8,7,0,0,,0,,Y,U,3,2039,,N,38,P,3,75.95
38,000000001115050,1,4,1,00115,0,65,001,13100,'CEDAR CREEK',,'3 MILE BRIDGE ROAD','14 NORTH 2 WEST HETTINGER',99.99,23.17,0,,,46132425,102410430,3,3,02,02,07,1979,2,0,70,2019,4,6.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,6,06,0,00,3,0,8.5,12.8,34.1,0.2,0.2,8.5,9.9,99.99,N,0,N,99.9,0,6,7,6,6,N,1,56,1,33.5,6,7,N,5,8,8,,,0,921,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,,0,,Y,7,50,2039,,N,38,F,6,337.59
38,000000001115120,1,4,1,00115,0,65,001,00000,'DUCK CREEK',,'3 Mile Bridge Road','2 WEST 7 NORTH HETTINGER',99.99,11.746,0,,,46071550,102410352,5,3,02,02,07,1982,2,0,70,2017,5,8.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,4,0,8.5,3,12.8,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,7,7,1,54,1,32.4,7,N,N,5,7,7,,,0,921,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,100,2037,,N,38,G,7,108.8
38,000000001116040,1,4,1,00000,0,65,001,13100,'CHANTA PETA CREEK',,'18TH AVE NORTHWEST','17 NORTH 2 WEST HETTINGER',99.99,0,0,,,46145209,102402826,6,3,02,02,09,1979,2,0,50,2019,4,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,04,0,00,2,0,8.5,12.2,25.9,0.2,0.2,8.6,9.2,99.99,N,0,N,99.9,0,6,7,7,7,N,1,61.1,1,36.7,7,7,N,5,8,6,,,0,921,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,U,50,2039,,N,38,F,6,238.28
38,000000001119221,1,4,1,00119,0,65,001,71380,'FLAT CREEK',,'Country Club Road','2 EAST 1 SOUTH HETTINGER',99.99,8.528,0,,,45591266,102360412,8,3,02,02,07,2000,2,0,180,2017,9,8.2,0,0,0,0,0,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,8.2,4.2,8.7,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,9,7,1,67.5,1,40.5,7,N,N,5,8,8,,,0,921,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,200,2037,,N,38,G,7,71.34
38,000000001120081,1,4,1,00119,0,65,001,78220,'CEDAR CREEK',,'4TH ST NORTHEAST','13 NORTH 2 EAST HETTINGER',99.99,24.779,0,,,46111796,102345050,6,3,02,02,07,1964,2,0,125,2019,4,7.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.6,13.1,39.6,0.4,0.4,8.7,9.6,99.99,N,0,N,99.9,0,6,6,7,6,N,1,38.6,1,23,6,6,N,5,4,7,,,0,921,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,15,0,,Y,3,90,2039,,N,38,F,6,380.16
38,000000001120121,1,4,1,00119,0,65,001,78220,'DUCK CREEK',,'4TH ST NE','9 NORTH 2 EAST HETTINGER',99.99,17.699,0,,,46073447,102344992,6,3,02,02,07,1963,2,0,300,2019,4,6.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.6,11.6,12.2,0.3,0.3,8.7,9.3,99.99,N,0,N,99.9,0,7,7,6,7,N,1,43.8,1,26.2,6,6,N,5,7,7,,,0,921,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,2,N,N,N,10,0,,Y,5,300,2039,,N,38,F,6,113.46
38,000000001122091,1,4,1,00000,0,65,001,78220,'CEDAR CREEK',,'6th ST NE','12 N. 4 E. HETTINGER',99.99,0,0,,,46103194,102321046,13,3,02,02,09,1991,2,0,10,2019,0,5.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,22,0,00,1,0,6.7,7,7.6,0,0,6.8,6.8,99.99,N,0,N,99.9,0,7,6,5,4,N,1,64.3,1,39.6,5,5,N,5,3,4,,,0,921,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,9,N,N,N,,0,,Y,U,10,2039,,N,38,F,5,51.68
